District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Alappuzha,Grama Panchayat,G04003,Panavally,15,EDAPPANGAZHY,P.K.SUSEELAN,CPI,LDF,616,2015
Alappuzha,Grama Panchayat,G04003,Panavally,9,GEETHANANDHAPURAM WARD,SHEEBA SATHYAN,CPI(M),LDF,416,2015
Alappuzha,Grama Panchayat,G04003,Panavally,6,MANNAM,SHIBU,CPI(M),LDF,703,2015
Alappuzha,Grama Panchayat,G04003,Panavally,16,MUTTATHU KADAVU,SUNITHA KRISHNAKUMAR,CPI(M),LDF,476,2015
Alappuzha,Grama Panchayat,G04003,Panavally,17,NALPPATHENNEESWARAM,SINDHU BEEVI,CPI,LDF,464,2015
Alappuzha,Grama Panchayat,G04003,Panavally,7,ODAMPALLY,PRADEEP KOODAYKKAL,CPI,LDF,480,2015
Alappuzha,Grama Panchayat,G04003,Panavally,13,PALLIVELI,RAGINI REMANAN,CPI,LDF,596,2015
Alappuzha,Grama Panchayat,G04003,Panavally,8,PANCHAYAT OFFICE WARD,PREMLAL,CPI(M),LDF,448,2015
Alappuzha,Grama Panchayat,G04003,Panavally,10,POLICE STATION WARD,VIJI UTHAMAN,CPI,LDF,610,2015
Alappuzha,Grama Panchayat,G04003,Panavally,11,SREEKANDESWARAM,S.RAJESH,INC,UDF,509,2015
Alappuzha,Grama Panchayat,G04003,Panavally,14,THALIYAPARAMBU,M.RAJANI,INC,UDF,473,2015
Alappuzha,Grama Panchayat,G04003,Panavally,1,TRICHATTUKULAM,RAJESH VIVEKANANDA,CPI(M),LDF,467,2015
Alappuzha,Grama Panchayat,G04003,Panavally,4,TRICHATTUKULAM  H S WARD,S.JAYAKUMAR,CPI,LDF,445,2015
Alappuzha,Grama Panchayat,G04003,Panavally,5,VAZHATHARAVELI,VINEESH KUMAR(KANNAN),INC,UDF,475,2015
Alappuzha,Grama Panchayat,G04043,Pandanad,13,ILLIMALA,GEEVARGHESE ( JOJI PINDRAMKOTTU),INC,UDF,344,2015
Alappuzha,Grama Panchayat,G04043,Pandanad,9,KEEZHVANMAZHY EAST,BALAKRISHNAN,INC,UDF,236,2015
Alappuzha,Grama Panchayat,G04043,Pandanad,10,KEEZHVANMAZHY WEST,P K ANITHAKUMARI,BJP,BJP+,236,2015
Alappuzha,Grama Panchayat,G04043,Pandanad,3,MADAVANA,HANCY MATHEW,KCM,UDF,288,2015
Alappuzha,Grama Panchayat,G04043,Pandanad,8,MITHRAMADAM,M S RADHAKRISHNAN,CPI(M),LDF,201,2015
Alappuzha,Grama Panchayat,G04043,Pandanad,5,MUTHAVAZHI,SMITHA JAYAN,BJP,BJP+,355,2015
Alappuzha,Grama Panchayat,G04043,Pandanad,2,PANDANAD KOTTAYAM,PHILOMINA,INC,UDF,277,2015
Alappuzha,Grama Panchayat,G04043,Pandanad,11,PANDANADU  EAST,T D MOHANAN,INC,UDF,312,2015
Alappuzha,Grama Panchayat,G04043,Pandanad,12,PANDANADU  WEST,SREEDEVI,BJP,BJP+,228,2015
Alappuzha,Grama Panchayat,G04043,Pandanad,1,PRAMATTAKKARA,SHERLEY MATHEW,IND,OTH,219,2015
Alappuzha,Grama Panchayat,G04043,Pandanad,4,PRAYAR,SIVANKUTTY AILARATHIL,INC,UDF,257,2015
Alappuzha,Grama Panchayat,G04043,Pandanad,6,VANMAZHI EAST,JACOB P C ( JOJI PALANGATTIL ),INC,UDF,312,2015
Alappuzha,Grama Panchayat,G04043,Pandanad,7,VANMAZHI WEST,ASHA,BJP,BJP+,199,2015
Alappuzha,Grama Panchayat,G04066,Pathiyoor,7,ARATTUKULANGARA WARD,K SUKUMARAN,CPI,LDF,447,2015
Alappuzha,Grama Panchayat,G04066,Pathiyoor,9,BHAGAVATHIPPADY,AJITHA,INC,UDF,541,2015
Alappuzha,Grama Panchayat,G04066,Pathiyoor,12,ERUVA,I JAYAKUMARI,CPI(M),LDF,512,2015
Alappuzha,Grama Panchayat,G04066,Pathiyoor,10,ERUVA EAST,PRAKASHKUMAR G (BIJU),CPI(M),LDF,569,2015
Alappuzha,Grama Panchayat,G04066,Pathiyoor,2,EVOOR SOUTH,USHAKUMARI,INC,UDF,552,2015
Alappuzha,Grama Panchayat,G04066,Pathiyoor,18,KALARIKKAL WARD,PRASANNA,CPI(M),LDF,558,2015
Alappuzha,Grama Panchayat,G04066,Pathiyoor,17,KARUVATTUMKUZHI,P D SUNIL,INC,UDF,544,2015
Alappuzha,Grama Panchayat,G04066,Pathiyoor,11,KUTTIKKULANGARA,RAJASEKHARANPILLAI,INC,UDF,542,2015
Alappuzha,Grama Panchayat,G04066,Pathiyoor,16,MALAMELBHAGAM,KRISHNAPILLAI (KITTU),CPI(M),LDF,497,2015
Alappuzha,Grama Panchayat,G04066,Pathiyoor,5,PATHIYOOR TEMPLE WARD,REMANI,IND,OTH,410,2015
Alappuzha,Grama Panchayat,G04066,Pathiyoor,13,PATHIYOOR WEST,PATHIYOOR NAZAR,INC,UDF,489,2015
Alappuzha,Grama Panchayat,G04066,Pathiyoor,8,PATHIYOORTHOTTAM,V PRABHAKARAN,CPI(M),LDF,596,2015
Alappuzha,Grama Panchayat,G04066,Pathiyoor,4,PATHIYURKKALA,RAJAN,INC,UDF,480,2015
Alappuzha,Grama Panchayat,G04066,Pathiyoor,6,PHC WARD,DEEPA (AMBILY),IND,OTH,403,2015
Alappuzha,Grama Panchayat,G04066,Pathiyoor,1,RAMAPURAM NORTH,VEENA,INC,UDF,490,2015
Alappuzha,Grama Panchayat,G04066,Pathiyoor,19,RAMAPURAM SOUTH,SOUMYA SYAM,CPI(M),LDF,734,2015
Alappuzha,Grama Panchayat,G04066,Pathiyoor,14,SPINNING MILL WARD,RAHIM KOPPARA,CPI,LDF,665,2015
Alappuzha,Grama Panchayat,G04066,Pathiyoor,3,SRKVLPS WARD,LEELA GOKUL,CPI(M),LDF,642,2015
Alappuzha,Grama Panchayat,G04066,Pathiyoor,15,VERUVALLIBHAGAM,BINDU ASOKAN,CPI(M),LDF,689,2015
Alappuzha,Grama Panchayat,G04011,Pattanakkad,19,ANDHAKARANAZHI,THRESIAMMA (JESSY),IND,OTH,681,2015
Alappuzha,Grama Panchayat,G04011,Pattanakkad,16,ARASUPURAM,BABICHAN,IND,OTH,427,2015
Alappuzha,Grama Panchayat,G04011,Pattanakkad,17,ARATTUVAZHI,JASMIN.T.S.(MANJU),INC,UDF,732,2015
Alappuzha,Grama Panchayat,G04011,Pattanakkad,10,ATHIKKAD,M.P.MANOJ,CPI,LDF,543,2015
Alappuzha,Grama Panchayat,G04011,Pattanakkad,6,HIGH SCHOOL WARD,T.M.SHEREEF,CPI(M),LDF,635,2015
Alappuzha,Grama Panchayat,G04011,Pattanakkad,14,KONATTUSSERY NORTH,V.V.VIJAYASREE,CPI(M),LDF,408,2015
Alappuzha,Grama Panchayat,G04011,Pattanakkad,15,KONATTUSSERY SOUTH,DHARMAJAN,INC,UDF,385,2015
Alappuzha,Grama Panchayat,G04011,Pattanakkad,11,KOTHAKULANGARA,S.P.SUMESH,CPI(M),LDF,621,2015
Alappuzha,Grama Panchayat,G04011,Pattanakkad,12,MENASSERY,E.K.KANAKARAJ,CPI(M),LDF,650,2015
Alappuzha,Grama Panchayat,G04011,Pattanakkad,2,PARAYIL,M.S.SUMESH,CPI(M),LDF,643,2015
Alappuzha,Grama Panchayat,G04011,Pattanakkad,5,PATTANAKKAD,K.R.PRAMOD,CPI,LDF,491,2015
Alappuzha,Grama Panchayat,G04011,Pattanakkad,4,PONNAMVELI,PADMA SATHEESH,CPI,LDF,382,2015
Alappuzha,Grama Panchayat,G04011,Pattanakkad,3,PONNAMVELI NORTH,R.D. RADHAKRISHNAN (KANNAPPAN),INC,UDF,388,2015
Alappuzha,Grama Panchayat,G04011,Pattanakkad,7,PUTHIYAKAVU,SIJI SAJAN,CPI,LDF,569,2015
Alappuzha,Grama Panchayat,G04011,Pattanakkad,8,UZHUVA,MAYA,INC,UDF,517,2015
Alappuzha,Grama Panchayat,G04011,Pattanakkad,9,UZHUVA WEST,SINDHU SHIBU,CPI(M),LDF,453,2015
Alappuzha,Grama Panchayat,G04011,Pattanakkad,1,VEEYATHRA,MAYA SUDARSAN,CPI,LDF,474,2015
Alappuzha,Grama Panchayat,G04011,Pattanakkad,13,VETTAYKKAL,SYAMALA ASHOKAN,CPI(M),LDF,602,2015
Alappuzha,Grama Panchayat,G04011,Pattanakkad,18,VETTAYKKAL WEST,MANJU BABY,CPI(M),LDF,674,2015
Alappuzha,Grama Panchayat,G04004,Perumbalam,8,ARUVELI,SOBHANA CHAKRAPANI,INC,UDF,191,2015
Alappuzha,Grama Panchayat,G04004,Perumbalam,3,EERAPPUZHA,OMANA RAJU,INC,UDF,291,2015
Alappuzha,Grama Panchayat,G04004,Perumbalam,4,HIGH SCHOOL,ANOOP(KUTTAN VAVA),IND,OTH,171,2015
Alappuzha,Grama Panchayat,G04004,Perumbalam,13,HOSPITAL WARD,SAJINI MANIYAN(MINI),INC,UDF,278,2015
Alappuzha,Grama Panchayat,G04004,Perumbalam,5,KOYIKKAL,GEETHA SANTHOSH,INC,UDF,229,2015
Alappuzha,Grama Panchayat,G04004,Perumbalam,12,KUNNATH,JAYAKUMAR(KALIPARAMBU),BJP,BJP+,332,2015
Alappuzha,Grama Panchayat,G04004,Perumbalam,11,MARKET,ARUNADEVI SREEKUMAR,INC,UDF,188,2015
Alappuzha,Grama Panchayat,G04004,Perumbalam,7,MUKKAM,P.D.SAJEEV,CPI(M),LDF,284,2015
Alappuzha,Grama Panchayat,G04004,Perumbalam,2,PANAMBUKAD,LATHIKA THILAKAN,CPI(M),LDF,353,2015
Alappuzha,Grama Panchayat,G04004,Perumbalam,1,PATTEKKAD,SHYJA RAJAPPAN,INC,UDF,201,2015
Alappuzha,Grama Panchayat,G04004,Perumbalam,10,PUTHUKKAD,K.S.SHIBU,INC,UDF,180,2015
Alappuzha,Grama Panchayat,G04004,Perumbalam,9,S K V VAYANASHALA,ANS.P.A,CPI(M),LDF,227,2015
Alappuzha,Grama Panchayat,G04004,Perumbalam,6,SASTHANGAL,SANTHA AMBUJAN ,CPI,LDF,252,2015
Alappuzha,Grama Panchayat,G04034,Pulincunnu,6,AMBANAPALLY,PUSHPA BIJU,JSS( R ),UDF,206,2015
Alappuzha,Grama Panchayat,G04034,Pulincunnu,16,CHATHURTHYAKARI,K JAYAKUMAR (UNNI),BJP,BJP+,271,2015
Alappuzha,Grama Panchayat,G04034,Pulincunnu,9,CHOOLAYIL,NISHABIJU,CPI(M),LDF,313,2015
Alappuzha,Grama Panchayat,G04034,Pulincunnu,2,COLLEGE,JOSEPH XAVIOUR,INC,UDF,375,2015
Alappuzha,Grama Panchayat,G04034,Pulincunnu,13,HOSPITAL WARD,BINDHU (BINDHU SANTHOSH),INC,UDF,345,2015
Alappuzha,Grama Panchayat,G04034,Pulincunnu,10,KALAKANDAM,V T SANTHOSH KUMAR,CPI,LDF,273,2015
Alappuzha,Grama Panchayat,G04034,Pulincunnu,3,KANNADI,SUBEESH K P,IND,OTH,331,2015
Alappuzha,Grama Panchayat,G04034,Pulincunnu,12,KAYALPPURAM,FRANCIS(BABU KURUPPASSERY),INC,UDF,401,2015
Alappuzha,Grama Panchayat,G04034,Pulincunnu,7,KIZHAKKETHALAKKAL,SUJA (KUNJUMOL),IND,OTH,350,2015
Alappuzha,Grama Panchayat,G04034,Pulincunnu,8,KOLLAMUTTOM,MARIYAMMA,KCM,UDF,361,2015
Alappuzha,Grama Panchayat,G04034,Pulincunnu,15,MANKOMBU STATUE,G PRASAD,CPI(M),LDF,439,2015
Alappuzha,Grama Panchayat,G04034,Pulincunnu,14,MANKOMBU TEMPLE,SANITHA (VIDHU PRASAD),BJP,BJP+,273,2015
Alappuzha,Grama Panchayat,G04034,Pulincunnu,5,MARADA,JANCY (JANCY JOSEPH (KALLUNKAL)),KC(J),UDF,419,2015
Alappuzha,Grama Panchayat,G04034,Pulincunnu,11,PULINCUNNU,JOLLY (JOLLY JOSEPH),INC,UDF,349,2015
Alappuzha,Grama Panchayat,G04034,Pulincunnu,4,VALANCHERI,AMBILI T JOSE,INC,UDF,284,2015
Alappuzha,Grama Panchayat,G04034,Pulincunnu,1,VENATTUKAD,K C MADHUSOODANAN (CHACKOPPI),IND,OTH,380,2015
Alappuzha,Grama Panchayat,G04041,Puliyur,11,ILANJIMEL,RESHMI S,BJP,BJP+,482,2015
Alappuzha,Grama Panchayat,G04041,Puliyur,12,ILANJIMEL KADANMAVU,PRADEEP K P,CPI(M),LDF,387,2015
Alappuzha,Grama Panchayat,G04041,Puliyur,8,KULIYKKAM PALAM,BABU KALOOTHARA,INC,UDF,269,2015
Alappuzha,Grama Panchayat,G04041,Puliyur,6,MADATHUMPADI,RADHAMANI,BJP,BJP+,285,2015
Alappuzha,Grama Panchayat,G04041,Puliyur,4,NOOTTAVAN PARA,M G SREEKUMAR,CPI(M),LDF,435,2015
Alappuzha,Grama Panchayat,G04041,Puliyur,1,PALACHUVADU,P C KARUNAKARAN,INC,UDF,251,2015
Alappuzha,Grama Panchayat,G04041,Puliyur,2,PAZHAYATTIL,REMYA PRAMOD AMBADI,IND,OTH,280,2015
Alappuzha,Grama Panchayat,G04041,Puliyur,3,PERISSERI,JESSY PAUL,INC,UDF,266,2015
Alappuzha,Grama Panchayat,G04041,Puliyur,7,PULIYOOR EAST,L MURALIDHARAN NAIR,BJP,BJP+,351,2015
Alappuzha,Grama Panchayat,G04041,Puliyur,9,PULIYUR CENTRAL,LEKHA AJITH,BJP,BJP+,330,2015
Alappuzha,Grama Panchayat,G04041,Puliyur,13,PULIYUR WEST,T T SHYLAJA,CPI(M),LDF,343,2015
Alappuzha,Grama Panchayat,G04041,Puliyur,5,THINKALAMUTTAM,JACOB P C(SABU PAYALIPURATH),CPI(M),LDF,371,2015
Alappuzha,Grama Panchayat,G04041,Puliyur,10,THONNACKAD,AMBILY BABU RAJEEV,CPI(M),LDF,386,2015
Alappuzha,Grama Panchayat,G04025,Punnapra North,10,ASPINWALL WARD,SHIBI (OMANAKUTTAN),CPI,LDF,493,2015
Alappuzha,Grama Panchayat,G04025,Punnapra North,8,ASSAMBLY WARD,SAJITHA (SAJITHA SATHEESAN),CPI(M),LDF,554,2015
Alappuzha,Grama Panchayat,G04025,Punnapra North,3,BLOCK OFFICE WARD,GOPINATHAN,INC,UDF,502,2015
Alappuzha,Grama Panchayat,G04025,Punnapra North,17,DR. AMBEDKAR SCHOOL WARD,SASIKALA S.,CPI,LDF,406,2015
Alappuzha,Grama Panchayat,G04025,Punnapra North,9,EERATHODE WARD,RATEESH KUMAR (REJIMON),CPI(M),LDF,535,2015
Alappuzha,Grama Panchayat,G04025,Punnapra North,5,GOVT HIGH SCHOOL WARD,L. P. JAYACHANDRAN,BJP,BJP+,403,2015
Alappuzha,Grama Panchayat,G04025,Punnapra North,16,I D PLOT WARD,TINTU ANTONY (TINTU SOJAN),INC,UDF,585,2015
Alappuzha,Grama Panchayat,G04025,Punnapra North,2,I T C WARD,GEETHA (GEETHA BABU),CPI(M),LDF,446,2015
Alappuzha,Grama Panchayat,G04025,Punnapra North,12,KURISHUPURA WARD,MARI JANCY (TINCY),INC,UDF,417,2015
Alappuzha,Grama Panchayat,G04025,Punnapra North,1,LOURD MATHA PALLY WARD,SHERLY (SHERLY SABU),INC,UDF,578,2015
Alappuzha,Grama Panchayat,G04025,Punnapra North,4,NAVATHARANGINI VAYANASALA,SUVARNA (SUVARNA PRATHAPAN),CPI(M),LDF,426,2015
Alappuzha,Grama Panchayat,G04025,Punnapra North,13,P H CENTER WARD,JOHNKUTTY,IND,OTH,443,2015
Alappuzha,Grama Panchayat,G04025,Punnapra North,7,PANCHAYATH OFFICE WARD,V. K. VISWANATHAN,CPI(M),LDF,308,2015
Alappuzha,Grama Panchayat,G04025,Punnapra North,11,POONTHOTTAM WARD,SINDHU R.,CPI(M),LDF,595,2015
Alappuzha,Grama Panchayat,G04025,Punnapra North,14,ST JOSEPH H S WARD,SABITHA,IND,OTH,360,2015
Alappuzha,Grama Panchayat,G04025,Punnapra North,6,THOOKKUKULAM WARD,REMADEVI (REMA SADASIVAN),CPI(M),LDF,575,2015
Alappuzha,Grama Panchayat,G04025,Punnapra North,15,VADACKAL WARD,USHA KUMARI,CPI(M),LDF,463,2015
Alappuzha,Grama Panchayat,G04024,Punnapra South,15,ANJILIPARAMPU WARD,BINDHU BIJU,BJP,BJP+,436,2015
Alappuzha,Grama Panchayat,G04024,Punnapra South,3,ARAVUKADU WARD,T. PRADEEP,CPI(M),LDF,414,2015
Alappuzha,Grama Panchayat,G04024,Punnapra South,17,C Y M A WARD,USHA FRANCIS,BJP,BJP+,526,2015
Alappuzha,Grama Panchayat,G04024,Punnapra South,4,ERETHODE WARD,SINDHUMOL T.B,CPI(M),LDF,493,2015
Alappuzha,Grama Panchayat,G04024,Punnapra South,14,FISHLANDING CENTRE WARD,KRISHNAPRIYA,INC,UDF,597,2015
Alappuzha,Grama Panchayat,G04024,Punnapra South,9,J B SCHOOL WARD,M.SHEEJA,CPI,LDF,546,2015
Alappuzha,Grama Panchayat,G04024,Punnapra South,5,KARIMBAVALAVU WARD,UNNIKRISHNAN ,IND,OTH,426,2015
Alappuzha,Grama Panchayat,G04024,Punnapra South,6,KARUTHAMADOM WARD,SULABHA SHAJI,CPI(M),LDF,521,2015
Alappuzha,Grama Panchayat,G04024,Punnapra South,11,PANCHAYAT OFFICE WARD,INDULEKHA,IUML,UDF,354,2015
Alappuzha,Grama Panchayat,G04024,Punnapra South,2,POLYTECHNIC WARD,SUDHARMA,CPI(M),LDF,614,2015
Alappuzha,Grama Panchayat,G04024,Punnapra South,8,POTHASSERY WARD,SALEENA,CPI,LDF,475,2015
Alappuzha,Grama Panchayat,G04024,Punnapra South,10,POWER HOUSE WARD,NAZEER,IND,OTH,354,2015
Alappuzha,Grama Panchayat,G04024,Punnapra South,13,RAILWAY STATION WARD,LATHA,INC,UDF,356,2015
Alappuzha,Grama Panchayat,G04024,Punnapra South,12,S M C WARD,FOUSIYA,INC,UDF,222,2015
Alappuzha,Grama Panchayat,G04024,Punnapra South,1,SAMARABHOOMI WARD,K.F THOBIYAS,INC,UDF,650,2015
Alappuzha,Grama Panchayat,G04024,Punnapra South,7,VETTIKKARI WARD,R.RAJIMON,CPI(M),LDF,362,2015
Alappuzha,Grama Panchayat,G04024,Punnapra South,16,VIGNJANAPRADAYINI GRANDHASALA WARD,MERCY ALOYSIUS (MOLY),INC,UDF,459,2015
Alappuzha,Grama Panchayat,G04026,Purakkad,13,ANANDESWARAM,J.SUDHAMANI,CPI,LDF,430,2015
Alappuzha,Grama Panchayat,G04026,Purakkad,12,CHENNAGARA,LIJI DEVADATHAN(MANIKKUTTY),INC,UDF,351,2015
Alappuzha,Grama Panchayat,G04026,Purakkad,10,HARBOUR,P.AROMAL,BJP,BJP+,365,2015
Alappuzha,Grama Panchayat,G04026,Purakkad,4,KAROOR,SAJI MATHERI,INC,UDF,475,2015
Alappuzha,Grama Panchayat,G04026,Purakkad,3,KAROOR EAST,JAYASREE(JAYASREE CHANDHU),CPI(M),LDF,431,2015
Alappuzha,Grama Panchayat,G04026,Purakkad,2,KAROOR NORTH,PRIYA.B,CPI(M),LDF,622,2015
Alappuzha,Grama Panchayat,G04026,Purakkad,7,NALUCHIRA,PRABALENDRAN,CPI(M),LDF,587,2015
Alappuzha,Grama Panchayat,G04026,Purakkad,16,PANCHAYATH AFFICE,RAHMATH,INC,UDF,461,2015
Alappuzha,Grama Panchayat,G04026,Purakkad,1,PAYALKULANGARA,PRASAD,INC,UDF,750,2015
Alappuzha,Grama Panchayat,G04026,Purakkad,5,PAZHAYANGADY,PRABHA RAVI,CPI(M),LDF,519,2015
Alappuzha,Grama Panchayat,G04026,Purakkad,18,PAZHAYAPURAKKAD,BINDU SHAJI,BJP,BJP+,492,2015
Alappuzha,Grama Panchayat,G04026,Purakkad,14,PUNDHALA,SASIKANTHAN,INC,UDF,302,2015
Alappuzha,Grama Panchayat,G04026,Purakkad,17,PURAKKAD,SULEKHA BABU,INC,UDF,448,2015
Alappuzha,Grama Panchayat,G04026,Purakkad,15,PUTHANNADA,SUJA THANKAKUTTAN,INC,UDF,429,2015
Alappuzha,Grama Panchayat,G04026,Purakkad,11,SPILWAY EAST,R.RAJI(UNNI),CPI(M),LDF,342,2015
Alappuzha,Grama Panchayat,G04026,Purakkad,8,THOTTAPALLI,R.SUNI,CPI(M),LDF,397,2015
Alappuzha,Grama Panchayat,G04026,Purakkad,9,THOTTAPALLI WEST,P.P.NIJI,INC,UDF,598,2015
Alappuzha,Grama Panchayat,G04026,Purakkad,6,THYCHIRA,ADV.V.S.JINURAJ,CPI(M),LDF,352,2015
Alappuzha,Grama Panchayat,G04037,Ramankary,6,EAST OF MAMBUZHAKARY,SUSEELA BABU,CPI(M),LDF,354,2015
Alappuzha,Grama Panchayat,G04037,Ramankary,5,MAMBUZHAKARY CENTRE,SAJEEV UTHUMTHARA,CPI(M),LDF,294,2015
Alappuzha,Grama Panchayat,G04037,Ramankary,7,MAMBUZHAKKARY SOUTH,VISHNU VIJAYAN,CPI(M),LDF,259,2015
Alappuzha,Grama Panchayat,G04037,Ramankary,4,MAMBUZHAKKARY WEST,BINNIMOL (MOLAMMA),CPI(M),LDF,308,2015
Alappuzha,Grama Panchayat,G04037,Ramankary,1,MANALADI,SIBI MOOLAMKUNNAM,INC,UDF,267,2015
Alappuzha,Grama Panchayat,G04037,Ramankary,2,NORTH OF RAMANKARY,ANIYAMMA XAVIER,KCM,UDF,321,2015
Alappuzha,Grama Panchayat,G04037,Ramankary,10,OORUKKARY,T. NALINI,CPI(M),LDF,196,2015
Alappuzha,Grama Panchayat,G04037,Ramankary,8,OORUKKARY NORTH,BIJU C. K.,KCM,UDF,307,2015
Alappuzha,Grama Panchayat,G04037,Ramankary,9,PUTHUKKARY,MANJU,CPI(M),LDF,203,2015
Alappuzha,Grama Panchayat,G04037,Ramankary,3,RAMANAKARY TOWN,JOSEPH CHEKODAN,INC,UDF,500,2015
Alappuzha,Grama Panchayat,G04037,Ramankary,12,VEZHAPRA CENTRE,ANNAMMA (SALIMMA),CPI(M),LDF,352,2015
Alappuzha,Grama Panchayat,G04037,Ramankary,11,VEZHAPRA EAST,ASHOK KUMAR,CPI(M),LDF,313,2015
Alappuzha,Grama Panchayat,G04037,Ramankary,13,VEZHAPRA WEST,SUMA SATHYAN,INC,UDF,375,2015
Alappuzha,Grama Panchayat,G04030,Thakazhy,12, KUNNUMMA NORTH,NISAR U,INC,UDF,476,2015
Alappuzha,Grama Panchayat,G04030,Thakazhy,13, THAKAZHY NORTH,D SUBHASH,BJP,BJP+,439,2015
Alappuzha,Grama Panchayat,G04030,Thakazhy,8,CHEKKIDIKKADU,ROSMINI (MINI CHETHIKKALAM),INC,UDF,312,2015
Alappuzha,Grama Panchayat,G04030,Thakazhy,9,CHEKKIDIKKADU EAST,MARY CINDRELLA (SINDHU DEVASIA),INC,UDF,315,2015
Alappuzha,Grama Panchayat,G04030,Thakazhy,3,CHIRAYAKAM,JOMA BIJU,IND,OTH,330,2015
Alappuzha,Grama Panchayat,G04030,Thakazhy,14,KALATHILPALAM,VIJAYAKUMARI,CPI(M),LDF,312,2015
Alappuzha,Grama Panchayat,G04030,Thakazhy,1,KARUMADI,M.GANESH KUMAR,BJP,BJP+,367,2015
Alappuzha,Grama Panchayat,G04030,Thakazhy,7,KELAMANGALAM,JESSY JAMES,IND,OTH,386,2015
Alappuzha,Grama Panchayat,G04030,Thakazhy,11,KUNNUMMA,M K RAJAPPAN,INC,UDF,364,2015
Alappuzha,Grama Panchayat,G04030,Thakazhy,10,KUNNUMMA SOUTH,AMBIKA SHIBU,CPI(M),LDF,382,2015
Alappuzha,Grama Panchayat,G04030,Thakazhy,2,PADAHARAM,RENJITH.P,CPI(M),LDF,422,2015
Alappuzha,Grama Panchayat,G04030,Thakazhy,6,THAKAZHY,K VIMALAMMA,CPI(M),LDF,489,2015
Alappuzha,Grama Panchayat,G04030,Thakazhy,4,THENNADI,GOPALAKRISHNAN,CPI(M),LDF,423,2015
Alappuzha,Grama Panchayat,G04030,Thakazhy,5,VEZHAPRAM,JOYSE MANUEL,INC,UDF,389,2015
Alappuzha,Grama Panchayat,G04031,Thalavady,15,ANAPRAMBAL,DINU VINOD,IND(LDF),LDF,412,2015
Alappuzha,Grama Panchayat,G04031,Thalavady,9,CHAKKULAM,MANI DAS (MANI DAS VASU),IND,OTH,468,2015
Alappuzha,Grama Panchayat,G04031,Thalavady,12,CHOOTTUMALI,VARGHESE (JOY PALAPARAMPIL),INC,UDF,409,2015
Alappuzha,Grama Panchayat,G04031,Thalavady,1,KALANGARA,JANOOB PUSHPAKARAN (ADV.JANOOB),INC,UDF,295,2015
Alappuzha,Grama Panchayat,G04031,Thalavady,2,KARIKUZHY,SHEENA ELEZABATH JACOB,IND(LDF),LDF,393,2015
Alappuzha,Grama Panchayat,G04031,Thalavady,14,KOCHAMMANAM,SUSHAMA SUDHAKARAN,INC,UDF,458,2015
Alappuzha,Grama Panchayat,G04031,Thalavady,13,KODAMBANADI,PRIYA  S (PRIYA ARUN),INC,UDF,413,2015
Alappuzha,Grama Panchayat,G04031,Thalavady,10,MANALEL,RAMA (RAMA MOHANAN),IND(LDF),LDF,409,2015
Alappuzha,Grama Panchayat,G04031,Thalavady,8,MANATHARA,ANUROOP  (KOCHANJU MARANGATTU),BJP,BJP+,311,2015
Alappuzha,Grama Panchayat,G04031,Thalavady,4,NADUVILEMURI,PRAKASH PANAVELI,KCM,UDF,445,2015
Alappuzha,Grama Panchayat,G04031,Thalavady,6,NARAKATHRAMUTT,MATHEW (BABU)  (BABU VALIYA VEEDAN),KC(J),UDF,285,2015
Alappuzha,Grama Panchayat,G04031,Thalavady,7,NEERETTUPURAM,LALY(LALY ALEX),CPI(M),LDF,270,2015
Alappuzha,Grama Panchayat,G04031,Thalavady,11,THALAVADY,AJITH KUMAR (AJITH KUMAR PISHARATHU),BJP,BJP+,400,2015
Alappuzha,Grama Panchayat,G04031,Thalavady,3,THIRUVIRUKKARY,JIJI (JIJI THOMAS PRASAD),KCM,UDF,296,2015
Alappuzha,Grama Panchayat,G04031,Thalavady,5,VELLAKKINAR,BINU SURESH,BJP,BJP+,253,2015
Alappuzha,Grama Panchayat,G04017,Thanneermukkam,1,CHENGANDDA,MADHU M,BJP,BJP+,552,2015
Alappuzha,Grama Panchayat,G04017,Thanneermukkam,7,DEVASWAMKARI,SANU SUDHEENDRAN,BJP,BJP+,545,2015
Alappuzha,Grama Panchayat,G04017,Thanneermukkam,9,ELANJAMKULANGARA,SUNIMOL,CPI(M),LDF,604,2015
Alappuzha,Grama Panchayat,G04017,Thanneermukkam,21,ENGINEERING COLLEGE WARD,SANILNADH(SANALNADH KOCHUKARI),INC,UDF,498,2015
Alappuzha,Grama Panchayat,G04017,Thanneermukkam,10,KANNANKARA,YAMUNA K R,CPI,LDF,612,2015
Alappuzha,Grama Panchayat,G04017,Thanneermukkam,13,KARIKKAD,SUDHARMMA SANTHOSH,CPI(M),LDF,630,2015
Alappuzha,Grama Panchayat,G04017,Thanneermukkam,4,KATTACHIRA,K.C.RAMESH BABU,CPI(M),LDF,734,2015
Alappuzha,Grama Panchayat,G04017,Thanneermukkam,22,LISYU NAGAR,SAJI ANTONY,INC,UDF,367,2015
Alappuzha,Grama Panchayat,G04017,Thanneermukkam,20,MANAVELI,RESHMA T.R(RESHMA RENGAN),CPI(M),LDF,591,2015
Alappuzha,Grama Panchayat,G04017,Thanneermukkam,19,MARUTHORVATTAM,P S JYOTHIS,CPI(M),LDF,748,2015
