District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Pathanamthitta,Grama Panchayat,G03019,Omalloor,7,PAIVALLY,ആതിര വി,BJP,NDA,362,2025
Pathanamthitta,Grama Panchayat,G03019,Omalloor,8,VAZHAMUTTOM NORTH,പ്രിന്‍സി ശാമുവേൽ,INC,UDF,288,2025
Pathanamthitta,Grama Panchayat,G03019,Omalloor,9,VAZHAMUTTOM,സിന്ധു പ്രദീപ്,BJP,NDA,350,2025
Pathanamthitta,Grama Panchayat,G03019,Omalloor,10,MULLANIKKADU,സതീഷ് ബി,INC,UDF,561,2025
Pathanamthitta,Grama Panchayat,G03019,Omalloor,11,PANNYALI,അനീഷ് കുമാർ (സുധീഷ് കോടത്ത്),BJP,NDA,373,2025
Pathanamthitta,Grama Panchayat,G03019,Omalloor,12,ATTARIKAM,ജയശ്രീ പി കെ,CPI(M),LDF,471,2025
Pathanamthitta,Grama Panchayat,G03019,Omalloor,13,OMALLOOR TOWN,കെ. എ. വര്‍ഗീസ്,INC,UDF,236,2025
Pathanamthitta,Grama Panchayat,G03019,Omalloor,14,MANJANIKKARA,കാർത്തിക ചന്ദ്രൻ,BJP,NDA,301,2025
Pathanamthitta,Grama Panchayat,G03019,Omalloor,15,OMALLOOR TOWN NORTH,ശരണൃ പ്രശാന്ത്,BJP,NDA,361,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,1,PALLICKAL,ശ്രീലക്ഷ്മി വിനോജ്,INC,UDF,364,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,2,MEKKUNNU,അരുണ്‍ കൃഷ്ണൻ (അപ്പു),BJP,NDA,436,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,3,ELAMPALLIL,സുബി എസ്,CPI(M),LDF,429,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,4,THENGINAL,ശോഭ,CPI(M),LDF,439,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,5,PULLIPPARA,വിജയശ്രീ സി,CPI(M),NDA,417,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,6,ALUMMOODU,അഡ്വ.എസ്.രാജീവ്,CPI(M),LDF,633,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,7,PAZHAKULAM,റഹിം,CPI(M),LDF,498,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,8,THENGUM THARA,അബു എബ്രഹാം വീരപ്പള്ളി,INC,UDF,623,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,9,MELOODU,എ.പി.സന്തോഷ്,CPI,LDF,558,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,10,AMMAKANDAKARA,സൈലേഷ് കാവുള്ളതിൽ,CPI(M),LDF,577,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,11,CHENNAMPALLIL,നിരുപമ.പി.വി,BJP,NDA,424,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,12,MALAMECKARA,അനിത രാധാകൃഷ്ണൻ,BJP,NDA,351,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,13,POTHADY,ജി.കൃഷ്ണകുമാർ,CPI(M),LDF,568,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,14,PERINGANADU,വത്സല,INC,UDF,612,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,15,CHALA,എ റ്റി രാധാകൃഷ്ണൻ,CPI(M),LDF,586,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,16,PARAKKOOTTAM,സന്തോഷ് പാപ്പച്ചൻ,CPI,LDF,790,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,17,MULAMUKKU,ജോളി,INC,UDF,518,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,18,MUNDAPALLY,കാവ്യ വേണു,CPI(M),LDF,547,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,19,THOTTAMMUKKU,ആശ സിജിൽ,INC,UDF,416,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,20,KOLLAICKAL,ഷാനി റ്റി,BJP,NDA,422,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,21,THENGAMAM,ഗീതാദേവി,CPI,LDF,429,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,22,THOTTUVA,വി.രവീന്ദ്രന്‍ പിള്ള,BJP,NDA,486,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,23,KAITHACKAL,ദിന്‍രാജ് സി ആർ,CPI(M),LDF,429,2025
Pathanamthitta,Grama Panchayat,G03054,Pallickal,24,KALLAPPANCHIRA,പ്രസന്നകുമാരി,INC,UDF,458,2025
Pathanamthitta,Grama Panchayat,G03042,Panthalam-Thekkekkara,1,PERUMPULICKAL,സിന്ധു ഐ,BJP,NDA,541,2025
Pathanamthitta,Grama Panchayat,G03042,Panthalam-Thekkekkara,2,MANNAM NAGAR,മനോജ്,BJP,NDA,435,2025
Pathanamthitta,Grama Panchayat,G03042,Panthalam-Thekkekkara,3,PADUKOTTUKKAL,ശ്രീലക്ഷ്മി ഐ,CPI(M),LDF,367,2025
Pathanamthitta,Grama Panchayat,G03042,Panthalam-Thekkekkara,4,KEERUKUZHI,ലേഖ വി,BJP,NDA,406,2025
Pathanamthitta,Grama Panchayat,G03042,Panthalam-Thekkekkara,5,BHAGAVATHIKKUM PADINJARU,ലാലി ജോൺ,INC,UDF,308,2025
Pathanamthitta,Grama Panchayat,G03042,Panthalam-Thekkekkara,6,IDAMALI,ബിന്ദു,BJP,NDA,458,2025
Pathanamthitta,Grama Panchayat,G03042,Panthalam-Thekkekkara,7,THOLUZHAM,അംബിക ദേവരാജൻ,BJP,NDA,363,2025
Pathanamthitta,Grama Panchayat,G03042,Panthalam-Thekkekkara,8,PARAKKARA,ശ്രീജിത്ത്,CPI(M),LDF,416,2025
Pathanamthitta,Grama Panchayat,G03042,Panthalam-Thekkekkara,9,MANKUZHI,രാജേന്ദ്രബാബു,BJP,NDA,259,2025
Pathanamthitta,Grama Panchayat,G03042,Panthalam-Thekkekkara,10,THATTAYIL,ശ്രീദേവി,BJP,NDA,416,2025
Pathanamthitta,Grama Panchayat,G03042,Panthalam-Thekkekkara,11,MALLIKA,ജയദേവി വി.പി,INC,UDF,308,2025
Pathanamthitta,Grama Panchayat,G03042,Panthalam-Thekkekkara,12,MAMMOODU,സാം ഡാനിയൽ,CPI(M),LDF,374,2025
Pathanamthitta,Grama Panchayat,G03042,Panthalam-Thekkekkara,13,PONGALADI,റാഹേൽ,CPI,LDF,516,2025
Pathanamthitta,Grama Panchayat,G03042,Panthalam-Thekkekkara,14,CHERILAYAM,മഞ്ജു കൃഷ്ണ,BJP,NDA,357,2025
Pathanamthitta,Grama Panchayat,G03042,Panthalam-Thekkekkara,15,PARANTHAL,പി എസ് കൃഷ്ണകുമാർ,BJP,NDA,257,2025
Pathanamthitta,Grama Panchayat,G03012,Peringara,1,MEPRAL PADINJARU,മിനിമോൾ ജോസ്,INC,UDF,420,2025
Pathanamthitta,Grama Panchayat,G03012,Peringara,2,MEPRAL KIZHAKKU,സന്ധ്യ എസ് കറുകയിൽ,KC,UDF,281,2025
Pathanamthitta,Grama Panchayat,G03012,Peringara,3,ALAMTHURUTHY,സാബു ഐസക്,INC,UDF,411,2025
Pathanamthitta,Grama Panchayat,G03012,Peringara,4,EDINJILLAM,ലീന ജോസ്,INC,UDF,333,2025
Pathanamthitta,Grama Panchayat,G03012,Peringara,5,PERUMTHURUTHY,റോയി വർഗീസ്,INC,UDF,367,2025
Pathanamthitta,Grama Panchayat,G03012,Peringara,6,CHALAKKUZHI,ഏലിയാമ്മ തോമസ്,INC,UDF,264,2025
Pathanamthitta,Grama Panchayat,G03012,Peringara,7,KUZHIVELIPPURAM,ബിന്ദു ജി,BJP,NDA,292,2025
Pathanamthitta,Grama Panchayat,G03012,Peringara,8,KARACKAL,അനു സി കെ,CPI,LDF,347,2025
Pathanamthitta,Grama Panchayat,G03012,Peringara,9,MEPRAL,വിപിന്‍ ജോര്‍ജ് ജോൺ,IND,OTH,310,2025
Pathanamthitta,Grama Panchayat,G03012,Peringara,10,PERINGARA KIZHAKKU,ദേവരാജൻ,BJP,NDA,399,2025
Pathanamthitta,Grama Panchayat,G03012,Peringara,11,PERINGARA,അരുൺ എം കുമാർ,BJP,NDA,448,2025
Pathanamthitta,Grama Panchayat,G03012,Peringara,12,KARACKAL THEKKU,അനീഷ് ചന്ദ്രൻ,BJP,NDA,340,2025
Pathanamthitta,Grama Panchayat,G03012,Peringara,13,CHATHANKERI TOWN,ആനി ഏബ്രഹാം,KC,UDF,388,2025
Pathanamthitta,Grama Panchayat,G03012,Peringara,14,PERINGARA PADINJARU,ജിത്ത്,CPI(M),LDF,472,2025
Pathanamthitta,Grama Panchayat,G03012,Peringara,15,CHATHANKERI,രാഹുല്‍ രഘു,CPI(M),LDF,496,2025
Pathanamthitta,Grama Panchayat,G03012,Peringara,16,CHATHANKERI VADAKKU,ഹരിദാസി ശശി,INC,UDF,398,2025
Pathanamthitta,Grama Panchayat,G03037,Pramadam,1,MAROOR,സുശീല അജി,INC,UDF,396,2025
Pathanamthitta,Grama Panchayat,G03037,Pramadam,2,VALAMCHUZHI,പ്രസന്നകുമാരി,INC,UDF,356,2025
Pathanamthitta,Grama Panchayat,G03037,Pramadam,3,MALLASSERY,ലൂയിസ്  പി സാമുവേൽ,INC,UDF,444,2025
Pathanamthitta,Grama Panchayat,G03037,Pramadam,4,PULIMUKKU,വി ശങ്കര്‍ വെട്ടൂർ,BJP,NDA,396,2025
Pathanamthitta,Grama Panchayat,G03037,Pramadam,5,VETTOOR,അഞ്ജലി ശങ്കർ,BJP,NDA,473,2025
Pathanamthitta,Grama Panchayat,G03037,Pramadam,6,ELAKOLLOOR,ആനന്ദവല്ലി അമ്മ,INC,UDF,447,2025
Pathanamthitta,Grama Panchayat,G03037,Pramadam,7,VATTAKAVU,എം കെ മനോജ്,INC,UDF,387,2025
Pathanamthitta,Grama Panchayat,G03037,Pramadam,8,THENGUMKAVU,അരുണ്‍കുമാർ,INC,UDF,454,2025
Pathanamthitta,Grama Panchayat,G03037,Pramadam,9,VELLAPARA,കെ ആർ പ്രഭ,CPI(M),LDF,578,2025
Pathanamthitta,Grama Panchayat,G03037,Pramadam,10,POOVANPARA,അനി ജോണ്‍സൺ,IND,OTH,479,2025
Pathanamthitta,Grama Panchayat,G03037,Pramadam,11,ELAPPUPARA,പി കെ ഉത്തമൻ,INC,UDF,425,2025
Pathanamthitta,Grama Panchayat,G03037,Pramadam,12,KAITHAKKARA,കെ ഹരികുമാർ,CPI(M),LDF,570,2025
Pathanamthitta,Grama Panchayat,G03037,Pramadam,13,VAKAYAR,സാലി ചാണ്ടി,INC,UDF,438,2025
Pathanamthitta,Grama Panchayat,G03037,Pramadam,14,EZHUMON,നിഷ വി എൽ,INC,UDF,441,2025
Pathanamthitta,Grama Panchayat,G03037,Pramadam,15,ANTHICHANTHA,വിജയമ്മ ടീച്ചർ,CPI(M),LDF,467,2025
Pathanamthitta,Grama Panchayat,G03037,Pramadam,16,V KOTTAYAM,ലിജ റ്റി,IND,OTH,458,2025
Pathanamthitta,Grama Panchayat,G03037,Pramadam,17,NEDUMPARA,വിദ്യാ മനോജ്,BJP,NDA,429,2025
Pathanamthitta,Grama Panchayat,G03037,Pramadam,18,LAKKOOR,കെ പ്രകാശ്കുമാർ,CPI(M),LDF,693,2025
Pathanamthitta,Grama Panchayat,G03037,Pramadam,19,POOMKAVU,ജോളി അജി തോമസ്,INC,UDF,550,2025
Pathanamthitta,Grama Panchayat,G03037,Pramadam,20,PRAMADAM,കെ എം മോഹനൻ,CPI(M),LDF,554,2025
Pathanamthitta,Grama Panchayat,G03018,Puramattam,1,GYALAXI NAGAR,സി.പി. രാധാകൃഷ്ണൻ,INC,UDF,318,2025
Pathanamthitta,Grama Panchayat,G03018,Puramattam,2,KAVUNGUMPRAYAR,സജു മാത്യു,INC,UDF,312,2025
Pathanamthitta,Grama Panchayat,G03018,Puramattam,3,KALLUPALAM,സജി ചാക്കോ,INC,UDF,463,2025
Pathanamthitta,Grama Panchayat,G03018,Puramattam,4,VALANKARA,റെനി സനിൽ,IND,OTH,385,2025
Pathanamthitta,Grama Panchayat,G03018,Puramattam,5,PADUTHODU,സനില്‍ കുമാർ റ്റി. കെ (തോപ്പിൽ വടക്കേതിൽ),IND,OTH,247,2025
Pathanamthitta,Grama Panchayat,G03018,Puramattam,6,MUTHUPALA,റിന്‍സി തോമസ്,INC,UDF,353,2025
Pathanamthitta,Grama Panchayat,G03018,Puramattam,7,VENNIKKULAM,മിനി തോമസ്,INC,UDF,261,2025
Pathanamthitta,Grama Panchayat,G03018,Puramattam,8,VELLARA,ഏലിയാമ്മ വര്‍ഗീസ്,CPI,LDF,255,2025
Pathanamthitta,Grama Panchayat,G03018,Puramattam,9,KOTHAKULAM,സാബു തോമസ്,INC,UDF,333,2025
Pathanamthitta,Grama Panchayat,G03018,Puramattam,10,MEMALA,ജെനി കെ ജോൺ,CPI(M),LDF,216,2025
Pathanamthitta,Grama Panchayat,G03018,Puramattam,11,MUNDAMALA,സാബു തോമസ്,INC,UDF,292,2025
Pathanamthitta,Grama Panchayat,G03018,Puramattam,12,NEELAVATHUKKAL,അനില്‍ കുമാര്‍ പി കെ,CPI(M),LDF,342,2025
Pathanamthitta,Grama Panchayat,G03018,Puramattam,13,PURAMATTAM,തങ്കമണി. എം.കെ,CPI(M),LDF,352,2025
Pathanamthitta,Grama Panchayat,G03018,Puramattam,14,UMIKKUNNU,ശോശാമ്മ ജോസഫ് (ജോളി തോപ്പിൽ),CPI(M),LDF,328,2025
Pathanamthitta,Grama Panchayat,G03027,Ranni ,1,THOTTAMON,ശശികല രാജശേഖരൻ,CPI(M),LDF,312,2025
Pathanamthitta,Grama Panchayat,G03027,Ranni ,2,MUNDAPUZHA,സാബു പി എബ്രഹാം,CPI(M),LDF,289,2025
Pathanamthitta,Grama Panchayat,G03027,Ranni ,3,ANAPPARAMALA,ബിന്ദു മോള്‍ പി ജെ,CPI,LDF,204,2025
Pathanamthitta,Grama Panchayat,G03027,Ranni ,4,VAIKOM,സനുജ മോൾ,INC,UDF,297,2025
Pathanamthitta,Grama Panchayat,G03027,Ranni ,5,PALACHUVADU,എ. എൻ. സോമൻ,CPI(M),LDF,223,2025
Pathanamthitta,Grama Panchayat,G03027,Ranni ,6,PUTHUSSERIMALA PADINJARU,രാജേഷ് കുമാർ,CPI(M),LDF,263,2025
Pathanamthitta,Grama Panchayat,G03027,Ranni ,7,PUTHUSSERIMALA KIZHAKKU,ഓമന ശ്രീജിത്ത്,CPI(M),LDF,263,2025
Pathanamthitta,Grama Panchayat,G03027,Ranni ,8,KARIMKUTTICKAL,രഞ്ജിത്  കേളശ്ശേരിൽ,IND,OTH,309,2025
Pathanamthitta,Grama Panchayat,G03027,Ranni ,9,INCHOLIL,പി എം പ്രസന്ന കുമാരി,INC,UDF,341,2025
Pathanamthitta,Grama Panchayat,G03027,Ranni ,10,UTHIMOODU,ദിലീപ് പി ഫിലിപ്പ് (ദിലീപ് ഉതിമൂട്),KC(M),LDF,306,2025
Pathanamthitta,Grama Panchayat,G03027,Ranni ,11,VALIYA KALUNGU,ബാബുരാജ്,CPI,LDF,236,2025
Pathanamthitta,Grama Panchayat,G03027,Ranni ,12,MANDIRAM,വിനോദ് കുമാർ എം ആർ,BJP,NDA,347,2025
Pathanamthitta,Grama Panchayat,G03027,Ranni ,13,THEKKEPURAM,ശ്യാമള വാസുദേവൻ,CPI,LDF,201,2025
Pathanamthitta,Grama Panchayat,G03027,Ranni ,14,BLOCK PADI,സിന്ധു സഞ്ജയൻ,INC,UDF,304,2025
Pathanamthitta,Grama Panchayat,G03026,Ranni Pazhavangady,1,PANAVELIKUZHI,മാത്യു (ജോസ് കൊച്ചുമേപ്രത്ത്),INC,UDF,385,2025
Pathanamthitta,Grama Panchayat,G03026,Ranni Pazhavangady,2,MAKKAPUZHA,അഡ്വ .മനോജ്‌  മലയിൽ,INC,UDF,439,2025
Pathanamthitta,Grama Panchayat,G03026,Ranni Pazhavangady,3,VAKATHANAM,ജോയ്സി ചാക്കോ,IND,OTH,324,2025
Pathanamthitta,Grama Panchayat,G03026,Ranni Pazhavangady,4,KANNAMKARA,സൗമ്യ  ജി. നായർ,INC,UDF,366,2025
Pathanamthitta,Grama Panchayat,G03026,Ranni Pazhavangady,5,MANNAMARUTHY SOUTH,പ്രമോദ് എബ്രഹാം സിറിയക് (പ്രമോദ് മന്ദമരുതി),INC,UDF,474,2025
Pathanamthitta,Grama Panchayat,G03026,Ranni Pazhavangady,6,NEERATTUKAVU,സതീഷ് എം. റ്റി,CPI(M),LDF,473,2025
Pathanamthitta,Grama Panchayat,G03026,Ranni Pazhavangady,7,KARIKULAM,ആതിര. എസ്. നായർ,BJP,NDA,333,2025
Pathanamthitta,Grama Panchayat,G03026,Ranni Pazhavangady,8,KANJEERATHAMALA,"മേരി  ജോൺ  (സിസി, മുരുപ്പേൽ)",INC,UDF,427,2025
Pathanamthitta,Grama Panchayat,G03026,Ranni Pazhavangady,9,OZHUVANPARA,അന്നമ്മ തോമസ് (വൽസമ്മ കുരിശുംമൂട്ടിൽ),INC,UDF,370,2025
Pathanamthitta,Grama Panchayat,G03026,Ranni Pazhavangady,10,MUKKALUMON,അനിത അനില്‍കുമാർ,INC,UDF,496,2025
Pathanamthitta,Grama Panchayat,G03026,Ranni Pazhavangady,11,MOTHIRAVAYAL,സൂസമ്മ ജോണ്‍സൺ,INC,UDF,339,2025
Pathanamthitta,Grama Panchayat,G03026,Ranni Pazhavangady,12,IYTHALA,മോനായി പുന്നൂസ്,CPI(M),LDF,404,2025
Pathanamthitta,Grama Panchayat,G03026,Ranni Pazhavangady,13,COLLEGETHADAM,അനി സുരേഷ്,CPI,LDF,429,2025
Pathanamthitta,Grama Panchayat,G03026,Ranni Pazhavangady,14,ATTINBHAGOM,ബിനിറ്റ് മാത്യു,IND,OTH,399,2025
Pathanamthitta,Grama Panchayat,G03026,Ranni Pazhavangady,15,ITTIYAPPARA,മോളി മാത്യു,INC,UDF,395,2025
Pathanamthitta,Grama Panchayat,G03026,Ranni Pazhavangady,16,POOZHIKUNNU,ജിജി (ജിജി വർഗീസ്),INC,UDF,411,2025
Pathanamthitta,Grama Panchayat,G03026,Ranni Pazhavangady,17,MANNAMARUTHY,പ്രിയ ഷാജി,IND,OTH,434,2025
Pathanamthitta,Grama Panchayat,G03028,Ranny Angady,1,NELLICKAMON,ഷൈനി മാത്യൂസ് പടിഞ്ഞാറെമണ്ണിൽ,IND,OTH,297,2025
Pathanamthitta,Grama Panchayat,G03028,Ranny Angady,2,CHAVARAM PLAVU,ജോജി മാത്യു,INC,UDF,453,2025
Pathanamthitta,Grama Panchayat,G03028,Ranny Angady,3,MANNARATHARA,ഷിബു ശാമുവേൽ,IND,OTH,374,2025
Pathanamthitta,Grama Panchayat,G03028,Ranny Angady,4,VALIYA KAVU,ജൂലി  അനിൽ,INC,UDF,395,2025
Pathanamthitta,Grama Panchayat,G03028,Ranny Angady,5,ETTICHUVADU,വി എ ഏബ്രഹാം (അനി വലിയകാല ),INC,UDF,352,2025
Pathanamthitta,Grama Panchayat,G03028,Ranny Angady,6,PULLOLI,പി എം ഷംസുദ്ദീൻ,INC,UDF,262,2025
Pathanamthitta,Grama Panchayat,G03028,Ranny Angady,7,KARIMKUTTY,ദീപ സജി,INC,UDF,352,2025
Pathanamthitta,Grama Panchayat,G03028,Ranny Angady,8,ANGADI TOWN,ബിജു ജെ,INC,UDF,301,2025
Pathanamthitta,Grama Panchayat,G03028,Ranny Angady,9,MENAMTHOTTAM,പ്രീത,INC,UDF,267,2025
Pathanamthitta,Grama Panchayat,G03028,Ranny Angady,10,PULLOOPRAM NORTH,അശ്വതി മെറിന്‍ രാജു ( മെറിന്‍ അനീഷ്‌),KC(M),LDF,309,2025
Pathanamthitta,Grama Panchayat,G03028,Ranny Angady,11,PULLOOPRAM SOUTH,സുരേഷ് ബി,INC,UDF,314,2025
Pathanamthitta,Grama Panchayat,G03028,Ranny Angady,12,VARAVOOR,ആന്‍സി ജേക്കബ്( ആൻസിമേനായത്തിൽ),IND,OTH,322,2025
Pathanamthitta,Grama Panchayat,G03028,Ranny Angady,13,POOVANMALA,ബ്ലസ്സന്‍ ജോര്‍ജ്ജ്,CPI(M),LDF,408,2025
Pathanamthitta,Grama Panchayat,G03028,Ranny Angady,14,PULLAMPALLY,ജവിന്‍ കെ വിൽസൺ (ജെവിന്‍ കാവുങ്കല്‍ ),INC,UDF,328,2025
Pathanamthitta,Grama Panchayat,G03029,Ranny Perunadu,1,MUKKAM,പി. കെ. അനില്‍കുമാർ,CPI(M),LDF,330,2025
Pathanamthitta,Grama Panchayat,G03029,Ranny Perunadu,2,PERUNADU,ഗിരിജാ മധു,CPI(M),LDF,438,2025
Pathanamthitta,Grama Panchayat,G03029,Ranny Perunadu,3,MADATHUMMOOZHI,രാജം ടീച്ചർ,CPI,LDF,235,2025
Pathanamthitta,Grama Panchayat,G03029,Ranny Perunadu,4,PUTHUKADA,കെ. ടി. സജി,CPI,LDF,279,2025
Pathanamthitta,Grama Panchayat,G03029,Ranny Perunadu,5,ARAYANJILIMON,ഡെയ്സി,INC,UDF,510,2025
Pathanamthitta,Grama Panchayat,G03029,Ranny Perunadu,6,THULAPPALLY,അനിത പി ജോസ്,INC,UDF,302,2025
Pathanamthitta,Grama Panchayat,G03029,Ranny Perunadu,7,NARANAMTHODU,രതീഷ് മോന്‍ കെ,CPI(M),LDF,460,2025
Pathanamthitta,Grama Panchayat,G03029,Ranny Perunadu,8,KISUMAM,രജനിമോള്‍ വി റ്റി,BJP,NDA,300,2025
Pathanamthitta,Grama Panchayat,G03029,Ranny Perunadu,9,SABARIMALA,പി. എസ്. ഉത്തമൻ,CPI(M),LDF,268,2025
Pathanamthitta,Grama Panchayat,G03029,Ranny Perunadu,10,MANAKKAYAM,സുരേഷ് ബാബു,INC,UDF,309,2025
Pathanamthitta,Grama Panchayat,G03029,Ranny Perunadu,11,KANNANNUMON,സജിത മനോജ്,CPI(M),LDF,329,2025
Pathanamthitta,Grama Panchayat,G03029,Ranny Perunadu,12,NEDUMON,സതീഷ്​മോന്‍ കെ,BJP,NDA,243,2025
Pathanamthitta,Grama Panchayat,G03029,Ranny Perunadu,13,MAMPARA,ഐശ്വര്യ സന്തോഷ്,CPI(M),LDF,274,2025
Pathanamthitta,Grama Panchayat,G03029,Ranny Perunadu,14,KAKKADU,രജനി ബിജു (ഷൈമ),CPI(M),LDF,276,2025
Pathanamthitta,Grama Panchayat,G03029,Ranny Perunadu,15,MADAMON KIZHAKKU,നീന സുരേഷ്,CPI(M),LDF,349,2025
Pathanamthitta,Grama Panchayat,G03029,Ranny Perunadu,16,MADAMON,അരുണ്‍ അനിരുദ്ധൻ,BJP,NDA,356,2025
Pathanamthitta,Grama Panchayat,G03032,Seethathodu,1,KOTTAMONPARA,പി ആർ പ്രമോദ്,CPI(M),LDF,509,2025
Pathanamthitta,Grama Panchayat,G03032,Seethathodu,2,PALATHADIYAR,പി കെ വാസുദേവൻ,CPI,LDF,292,2025
Pathanamthitta,Grama Panchayat,G03032,Seethathodu,3,GAVI,മണികണ്ഠൻ,CPI(M),LDF,203,2025
Pathanamthitta,Grama Panchayat,G03032,Seethathodu,4,ANGAMOOZHI,രാജു കലപ്പമണ്ണിൽ,INC,UDF,393,2025
Pathanamthitta,Grama Panchayat,G03032,Seethathodu,5,VALUPARA,സൂര്യ രതീഷ്,CPI(M),LDF,455,2025
Pathanamthitta,Grama Panchayat,G03032,Seethathodu,6,KAMBILINE,ശാലിനി ബാലൻ,CPI,LDF,263,2025
Pathanamthitta,Grama Panchayat,G03032,Seethathodu,7,KOCHUKOYICKAL,അഡ്വ. ജോബി റ്റി ഈശോ,CPI(M),LDF,411,2025
Pathanamthitta,Grama Panchayat,G03032,Seethathodu,8,KOTTAKUZHI,ഷേര്‍ളി എം ആർ,CPI(M),LDF,299,2025
Pathanamthitta,Grama Panchayat,G03032,Seethathodu,9,GURUNATHANMANNU,വര്‍ഗീസ് കോശി,CPI(M),LDF,223,2025
Pathanamthitta,Grama Panchayat,G03032,Seethathodu,10,SEETHAKUZHI,ഷീന പ്രകാശ്,INC,UDF,371,2025
Pathanamthitta,Grama Panchayat,G03032,Seethathodu,11,SEETHATHODU,ബാലാമണിയമ്മ,CPI(M),LDF,194,2025
Pathanamthitta,Grama Panchayat,G03032,Seethathodu,12,KAKKAD,ലേഖ സുരേഷ്,CPI(M),LDF,384,2025
Pathanamthitta,Grama Panchayat,G03032,Seethathodu,13,MOONNUKALLU,ഷീജാ സത്താർ,IND,OTH,369,2025
Pathanamthitta,Grama Panchayat,G03032,Seethathodu,14,ALLUMKAL,തോമസ്സുകുട്ടി റ്റി ഏ (ജോസ് പുരയിടം),INC,UDF,354,2025
Pathanamthitta,Grama Panchayat,G03040,Thannithodu,1,KOOTHADIMON,രശ്മി പി വി (മായ),KC,UDF,270,2025
Pathanamthitta,Grama Panchayat,G03040,Thannithodu,2,V K PARA,ഉഷ കെ ആർ,INC,UDF,341,2025
Pathanamthitta,Grama Panchayat,G03040,Thannithodu,3,MEDAPPARA,ശശാങ്കൻ,INC,UDF,262,2025
Pathanamthitta,Grama Panchayat,G03040,Thannithodu,4,KARIMANTHODU,ജോയി ചിറ്റരുവിക്കൽ,INC,UDF,271,2025
Pathanamthitta,Grama Panchayat,G03040,Thannithodu,5,THOOMBAKKULAM,ലീനാ ദേവൻ,CPI(M),LDF,348,2025
Pathanamthitta,Grama Panchayat,G03040,Thannithodu,6,THEKKUTHODU CENTRAL,രതി എസ്,CPI,LDF,274,2025
Pathanamthitta,Grama Panchayat,G03040,Thannithodu,7,EZHAMTHALA,അജിത (കവിത),INC,UDF,311,2025
Pathanamthitta,Grama Panchayat,G03040,Thannithodu,8,PARAKKULAM,ബേബി വര്‍ഗീസ്,INC,UDF,256,2025
Pathanamthitta,Grama Panchayat,G03040,Thannithodu,9,K K PARA,തോമസ് (അനിയൻ  തകിടിയിൽ),INC,UDF,284,2025
Pathanamthitta,Grama Panchayat,G03040,Thannithodu,10,ALLUMKAL,സിസിലി വർഗ്ഗീസ്,INC,UDF,311,2025
Pathanamthitta,Grama Panchayat,G03040,Thannithodu,11,MANNEERA,റിനീഷ് പി ഡേവിഡ്,INC,UDF,368,2025
Pathanamthitta,Grama Panchayat,G03040,Thannithodu,12,ELIMULLUMPLACKAL,ബെസ്സി ഡാനിയേൽ,INC,UDF,266,2025
Pathanamthitta,Grama Panchayat,G03040,Thannithodu,13,THANNITHODU MOOZHY,ലില്ലിബാബു,INC,UDF,344,2025
Pathanamthitta,Grama Panchayat,G03040,Thannithodu,14,MEKKANNAM,എൻ ലാലാജി,IND,OTH,252,2025
Pathanamthitta,Grama Panchayat,G03016,Thottappuzhassery,1,KALLIPPARA,ഷെറിൻ,IND,OTH,362,2025
Pathanamthitta,Grama Panchayat,G03016,Thottappuzhassery,2,CHARALKUNNU,സിസിലി ജോൺ,INC,UDF,314,2025
Pathanamthitta,Grama Panchayat,G03016,Thottappuzhassery,3,MARAMKOLLI,ഗീതാകുമാരി,IND,OTH,171,2025
Pathanamthitta,Grama Panchayat,G03016,Thottappuzhassery,4,PONMALA,സഞ്ജീവ് കുമാർ (ബാബു പഴയിടത്തിൽ ),IND,OTH,300,2025
Pathanamthitta,Grama Panchayat,G03016,Thottappuzhassery,5,KURIYANOOR,അനീഷ് കുമാര്‍ സി എസ്,INC,UDF,311,2025
