District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Alappuzha,Grama Panchayat,G04003,Panavally,20,ANNALATHODU,ബീന ഷാജി,CPI,LDF,408,2025
Alappuzha,Grama Panchayat,G04043,Pandanad,1,PRAMATTAKKARA,ടിറ്റി എം വര്‍ഗ്ഗീസ്,JKC,LDF,196,2025
Alappuzha,Grama Panchayat,G04043,Pandanad,2,PANDANAD KOTTAYAM,ഷൈലജ രഘുറാം,IND,OTH,366,2025
Alappuzha,Grama Panchayat,G04043,Pandanad,3,MADAVANA,ജോൺ മാത്യു (രാജൻ ഇഞ്ചക്കാട്ടിൽ),INC,UDF,384,2025
Alappuzha,Grama Panchayat,G04043,Pandanad,4,PRAYAR,ശ്രീകല ശിവനുണ്ണി,IND,OTH,250,2025
Alappuzha,Grama Panchayat,G04043,Pandanad,5,MUTHAVAZHI,ഗീതാ  കുമാരി എം കെ,IND,OTH,360,2025
Alappuzha,Grama Panchayat,G04043,Pandanad,6,VANMAZHI EAST,ഈപ്പൻ കെ ഫിലിപ്പ് (മോൻസി കപ്ലാശ്ശേരിൽ),KC,UDF,258,2025
Alappuzha,Grama Panchayat,G04043,Pandanad,7,VANMAZHI WEST,റീനാ (കൊച്ചുമോൾ),INC,UDF,239,2025
Alappuzha,Grama Panchayat,G04043,Pandanad,8,MITHRAMADAM PAMBA,സുനിതാ ഹരികുമാർ,BJP,NDA,320,2025
Alappuzha,Grama Panchayat,G04043,Pandanad,9,MITHRAMADAM,ജോസഫ് (സജി ഞക്കണംതുണ്ടിയിൽ),INC,UDF,212,2025
Alappuzha,Grama Panchayat,G04043,Pandanad,10,KEEZHVANMAZHY EAST,റ്റി.ഡി.മോഹനൻ,INC,UDF,264,2025
Alappuzha,Grama Panchayat,G04043,Pandanad,11,KEEZHVANMAZHY WEST,ജിജി കുഞ്ഞുകുഞ്ഞ്,BJP,NDA,207,2025
Alappuzha,Grama Panchayat,G04043,Pandanad,12,PANDANADU  EAST,സുനു തുരുത്തിക്കാട്,CPI(M),LDF,315,2025
Alappuzha,Grama Panchayat,G04043,Pandanad,13,PANDANADU  WEST,ശുഭ രാജേഷ്,BJP,NDA,317,2025
Alappuzha,Grama Panchayat,G04043,Pandanad,14,ILLIMALA,ഗീവർഗ്ഗീസ്.പി.ജി (ജോജി പിണ്ട്രംകോട്ട്),INC,UDF,264,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,1,RAMAPURAM NORTH,സൗമ്യ ശ്യാം,CPI(M),LDF,442,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,2,KEERIKKAD LPS,ജയ സതീഷ്,INC,UDF,293,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,3,EVOOR SOUTH,ശകുന്തള രാജു,CPI,LDF,425,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,4,SRKVLPS WARD,ദീപ,CPI(M),LDF,416,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,5,PATHIYOORKKALA,ഉഷ സി,CPI(M),LDF,572,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,6,PATHIYOOR TEMPLE WARD,ഹരി സാർ,CPI(M),LDF,539,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,7,PHC WARD,ശ്രീജിത്ത് പത്തിയൂർ,INC,UDF,703,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,8,ARATTUKULANGARA WARD,ജി ഹരികുമാർ,CPI(M),LDF,596,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,9,PATHIYOORTHOTTAM,ആർ. രാജേഷ്,CPI(M),LDF,631,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,10,BHAGAVATHIPPADY,രാഖി വിജയൻ,CPI(M),LDF,457,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,11,CHIRAKKULANGARA,വിജിത വിജയൻ,CPI(M),LDF,353,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,12,ERUVA EAST,കെ  സുകുമാരൻ,CPI,LDF,434,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,13,KUTTIKKULANGARA,ശ്രീജിത്ത് പി ആർ,CPI(M),LDF,424,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,14,ERUVA,ഐശ്വര്യ ഗോപിനാഥൻ,CPI(M),LDF,531,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,15,SPINNING MILL WARD,ദീപക് എരുവ,INC,UDF,555,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,16,PATHIYOOR WEST,ബി.എസ്  പ്രമോദ്,CPI(M),LDF,584,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,17,VERUVALLIBHAGAM,സംഗീത സുജിത്ത്,CPI(M),LDF,462,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,18,MALAMELBHAGAM,എസ്  രാജേന്ദ്രൻ,CPI(M),LDF,624,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,19,KARUVATTUMKUZHI,കെ.ബി.പ്രശാന്ത്,CPI(M),LDF,654,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,20,KALARIKKAL WARD,സി.ആർ.സുലേഖ,CPI(M),LDF,573,2025
Alappuzha,Grama Panchayat,G04066,Pathiyoor,21,RAMAPURAM SOUTH,ശശികല,CPI(M),LDF,563,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,1,LIGHT HOUSE,ബിന്ദു,INC,UDF,571,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,2,PARAYIL,പ്രവീൺ (അഞ്ചപ്പൻ),CPI(M),LDF,471,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,3,PONNAMVELI,ശ്രീജ ബിജു,CPI(M),LDF,511,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,4,MILMA,റ്റി .റ്റി വിക്രമൻ,INC,UDF,367,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,5,PATTANAKKAD,ജയപാൽ,INC,UDF,501,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,6,PONNAMVELI TOWN,സുനിമോൾ  ശ്രീനി,INC,UDF,517,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,7,MENASSERY MANDAPAM,എസ് പി സുമേഷ്,CPI(M),LDF,444,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,8,MENASSERY,സ്വാതീഷ് പി എസ്,CPI(M),LDF,509,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,9,ATHIKKAD,പി ഡി ബിജു,CPI,LDF,526,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,10,HIGH SCHOOL,റ്റി ഡി പ്രമോദ് കുമാർ,CPI(M),LDF,388,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,11,PUTHIYAKAVU,രജിത,INC,UDF,457,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,12,UZHUVA,മായ,INC,UDF,529,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,13,THARAMOOD,ദിലീപ് അമ്പാടി,INC,UDF,571,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,14,ADIVACKAL,ഉഷ ഷാജി,INC,UDF,432,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,15,KONATTUSSERY SOUTH,കൃഷ്​ണപ്രിയ  (കൃഷ്​ണ),CPI,LDF,542,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,16,KONATTUSSERY NORTH,ഉഷ ലാലൻ,INC,UDF,525,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,17,VETTACKAL,മമത ബി സിംഗ്,INC,UDF,613,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,18,ARASUPURAM,ജോസഫ് പിള്ളേർകാട്ടിൽ(ജോസ്‌കുഞ്ഞ്),INC,UDF,588,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,19,CHELLAPPURAM,ബീന ലാലൻ,CPI(M),LDF,664,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,20,ARATTUVAZHI,ജാസ്മിന്‍ റ്റി എസ്  (മഞ്ജു),INC,UDF,825,2025
Alappuzha,Grama Panchayat,G04011,Pattanakkad,21,ANDHAKARANAZHI,വിക്ടർജോസ്,INC,UDF,612,2025
Alappuzha,Grama Panchayat,G04004,Perumbalam,1,PATTEKKAD,അഞ്ജു എന്‍ ഓമനക്കുട്ടൻ,CPI(M),LDF,157,2025
Alappuzha,Grama Panchayat,G04004,Perumbalam,2,PANAMBUKAD,രജനി സുഭാഷ്  (റാണി ),CPI(M),LDF,286,2025
Alappuzha,Grama Panchayat,G04004,Perumbalam,3,ERAPPUZHA,സിബിൻ വി എസ്,CPI(M),LDF,348,2025
Alappuzha,Grama Panchayat,G04004,Perumbalam,4,CHALIL,രജനി വി ആർ,CPI,LDF,180,2025
Alappuzha,Grama Panchayat,G04004,Perumbalam,5,HIGH SCHOOL,ഷൈലജ ശശികുമാർ,BJP,NDA,193,2025
Alappuzha,Grama Panchayat,G04004,Perumbalam,6,PANCHAYAT,കെ പി രഞ്ജിനി,CPI(M),LDF,193,2025
Alappuzha,Grama Panchayat,G04004,Perumbalam,7,MUKKAM,കെ എ സിജിസിംഗ്,CPI(M),LDF,276,2025
Alappuzha,Grama Panchayat,G04004,Perumbalam,8,NEW SOUTH,ഷീല ബോസ്,CPI(M),LDF,247,2025
Alappuzha,Grama Panchayat,G04004,Perumbalam,9,ARUVELI,വി പി ഷേര്‍ളി,CPI(M),LDF,276,2025
Alappuzha,Grama Panchayat,G04004,Perumbalam,10,S K V VAYANASHALA,ഷംനാസ് കെരീം,CPI,LDF,347,2025
Alappuzha,Grama Panchayat,G04004,Perumbalam,11,PUTHUKKAD,കെ അഭിലാഷ്,CPI(M),LDF,273,2025
Alappuzha,Grama Panchayat,G04004,Perumbalam,12,MARKET,ഹരിപ്രിയ രതീഷ്,INC,UDF,177,2025
Alappuzha,Grama Panchayat,G04004,Perumbalam,13,KUNNATH,ജയകുമാർ കാളിപറമ്പ്,BJP,NDA,151,2025
Alappuzha,Grama Panchayat,G04004,Perumbalam,14,HOSPITAL,സി ആർ ഗിരീഷ്,CPI(M),LDF,270,2025
Alappuzha,Grama Panchayat,G04034,Pulincunnu,1,VENATTUKAD,ആശാമോൾ ( ആശാദാസ് ),CPI(M),LDF,565,2025
Alappuzha,Grama Panchayat,G04034,Pulincunnu,2,COLLEGE,ജോഷിമോൻ ( ജോഷി കൊല്ലാറ ),INC,UDF,387,2025
Alappuzha,Grama Panchayat,G04034,Pulincunnu,3,KANNADI,പ്രതീഷ് പി ചന്ദ്രൻ,BDJS,NDA,299,2025
Alappuzha,Grama Panchayat,G04034,Pulincunnu,4,VALANCHERI,അമ്പിളി റ്റി ജോസ്,IND,OTH,411,2025
Alappuzha,Grama Panchayat,G04034,Pulincunnu,5,MARADA,ഷൈനി മാർട്ടിൻ,INC,UDF,379,2025
Alappuzha,Grama Panchayat,G04034,Pulincunnu,6,AMBANAPALLY,റെജിമോൻ,CPI(M),LDF,310,2025
Alappuzha,Grama Panchayat,G04034,Pulincunnu,7,KIZHAKKETHALAKKAL,ആന്റണി ( തങ്കച്ചൻ വാഴച്ചിറ ),KC(Jacob),UDF,577,2025
Alappuzha,Grama Panchayat,G04034,Pulincunnu,8,KOLLAMUTTOM,മഞ്ജു ബിജു കവലേച്ചിറ,IND,OTH,387,2025
Alappuzha,Grama Panchayat,G04034,Pulincunnu,9,CHOOLAYIL,സജിത മനോജ്,INC,UDF,359,2025
Alappuzha,Grama Panchayat,G04034,Pulincunnu,10,KALAKANDAM,ജോസഫ് വര്‍ഗ്ഗീസ് ( ഔസേപ്പച്ചൻ വെമ്പാടംതറ ),INC,UDF,227,2025
Alappuzha,Grama Panchayat,G04034,Pulincunnu,11,PULINCUNNU,പ്രീതി,KC(M),LDF,341,2025
Alappuzha,Grama Panchayat,G04034,Pulincunnu,12,KAYALPPURAM,രൻജിത്ത് കെ ജി ( കണ്ണപ്പൻ കണിയാംപറമ്പിൽ ),INC,UDF,395,2025
Alappuzha,Grama Panchayat,G04034,Pulincunnu,13,HOSPITAL WARD,ഷാന്‍സി സജീവ്,CPI(M),LDF,303,2025
Alappuzha,Grama Panchayat,G04034,Pulincunnu,14,MANKOMBU TEMPLE,ശോഭന ശ്രീനിവാസൻ,BJP,NDA,248,2025
Alappuzha,Grama Panchayat,G04034,Pulincunnu,15,MANKOMBU STATUE,റ്റി എസ്  പ്രദീപ്‌കുമാർ,CPI(M),LDF,250,2025
Alappuzha,Grama Panchayat,G04034,Pulincunnu,16,CHATHURTHYAKARI,രമേഷ്​​കുമാർ,BJP,NDA,350,2025
Alappuzha,Grama Panchayat,G04041,Puliyur,1,PALACHUVADU,മോഹനന്‍പിള്ള,INC,UDF,192,2025
Alappuzha,Grama Panchayat,G04041,Puliyur,2,PAZHAYATTIL,രമ്യാ  പ്രമോദ് അമ്പാടി,CPI(M),LDF,298,2025
Alappuzha,Grama Panchayat,G04041,Puliyur,3,PERISSERI,റെയ്ച്ചൽ  ടീച്ചർ,KC,UDF,296,2025
Alappuzha,Grama Panchayat,G04041,Puliyur,4,NOOTTAVAN PARA,അരുണ്‍ കൃഷ്ണ,CPI(M),LDF,476,2025
Alappuzha,Grama Panchayat,G04041,Puliyur,5,THINKALAMUTTAM,രതി  സുഭാഷ്,INC,UDF,427,2025
Alappuzha,Grama Panchayat,G04041,Puliyur,6,MADATHUMPADI,സുഭാഷ് പ്ലാവേലിൽ,BJP,NDA,332,2025
Alappuzha,Grama Panchayat,G04041,Puliyur,7,PULIYOOR EAST,എൽ. മുരളീധരൻ നായർ,INC,UDF,290,2025
Alappuzha,Grama Panchayat,G04041,Puliyur,8,KULIYKKAM PALAM,അഡ്വ. മിഥുൻ മധു മയൂരം,INC,UDF,311,2025
Alappuzha,Grama Panchayat,G04041,Puliyur,9,PULIYOOR CENTRAL,റ്റി. റ്റി. ഷൈലജ,CPI(M),LDF,256,2025
Alappuzha,Grama Panchayat,G04041,Puliyur,10,PANCHAYATH WARD,ലേഖ അജിത്ത്,BJP,NDA,291,2025
Alappuzha,Grama Panchayat,G04041,Puliyur,11,THONNACKAD,സൂസമ്മ തോമസ്,INC,UDF,356,2025
Alappuzha,Grama Panchayat,G04041,Puliyur,12,ILANJIMEL,വിനീത കുമാരി,BJP,NDA,360,2025
Alappuzha,Grama Panchayat,G04041,Puliyur,13,ILANJIMEL KADANMAVU,കെ. പി. പ്രദീപ്,CPI(M),LDF,375,2025
Alappuzha,Grama Panchayat,G04041,Puliyur,14,PULIYOOR WEST,സജീന്ദ്രനാഥ്  (സജി ചരവൂർ),CPI(M),LDF,387,2025
Alappuzha,Grama Panchayat,G04025,Punnapra North,1,LOURD MATHA PALLY WARD,സോണിമോൾ,INC,UDF,530,2025
Alappuzha,Grama Panchayat,G04025,Punnapra North,2,I T C WARD,പി .മഹേഷ്,CPI(M),LDF,399,2025
Alappuzha,Grama Panchayat,G04025,Punnapra North,3,BLOCK OFFICE WARD,ആർ . നാരായണൻ,CPI(M),LDF,415,2025
Alappuzha,Grama Panchayat,G04025,Punnapra North,4,NAVATHARANGINI VAYANASALA WARD,അജയകുമാർ എസ്,BJP,NDA,444,2025
Alappuzha,Grama Panchayat,G04025,Punnapra North,5,GOVT HIGH SCHOOL WARD,നിത്യ.എസ്.നായർ,CPI(M),NDA,375,2025
Alappuzha,Grama Panchayat,G04025,Punnapra North,6,THOOKKUKULAM WARD,സിന്ധു രാധാകൃഷ്‌ണൻ,BJP,NDA,281,2025
Alappuzha,Grama Panchayat,G04025,Punnapra North,7,PANCHAYATH OFFICE WARD,ശാന്തിമോൾ,BJP,NDA,360,2025
Alappuzha,Grama Panchayat,G04025,Punnapra North,8,ILAYADATHURAM WARD,അജിതാ  ശശി,CPI(M),LDF,483,2025
Alappuzha,Grama Panchayat,G04025,Punnapra North,9,ASSEMBLY WARD,ശിവകുമാർ (അയ്യപ്പൻ),CPI(M),LDF,614,2025
Alappuzha,Grama Panchayat,G04025,Punnapra North,10,EERATHODE WARD,പി.ആർ .രതീഷ്​​കുമാർ (രജിമോൻ),CPI(M),LDF,585,2025
Alappuzha,Grama Panchayat,G04025,Punnapra North,11,ASPINWALL WARD,വിനോദ്,BJP,NDA,356,2025
Alappuzha,Grama Panchayat,G04025,Punnapra North,12,POONTHOTTAM WARD,ബിബി വിദ്യാനന്ദൻ,CPI(M),LDF,357,2025
Alappuzha,Grama Panchayat,G04025,Punnapra North,13,KURISHUPURA WARD,എലിസബത്ത്,INC,UDF,575,2025
Alappuzha,Grama Panchayat,G04025,Punnapra North,14,MARKET WARD,ജയാ പ്രസന്നൻ,CPI,LDF,423,2025
Alappuzha,Grama Panchayat,G04025,Punnapra North,15,P H CENTER WARD,സിറിൾ,INC,UDF,410,2025
Alappuzha,Grama Panchayat,G04025,Punnapra North,16,ST.JOSEPH H.S WARD,രശ്മി ഷിബു,CPI(M),LDF,472,2025
Alappuzha,Grama Panchayat,G04025,Punnapra North,17,VADACKAL WARD,അശ്വതി കെ വിജയൻ,BJP,NDA,517,2025
Alappuzha,Grama Panchayat,G04025,Punnapra North,18,I D PLOT WARD,മേരി യേശുദാസ്,CPI(M),LDF,601,2025
Alappuzha,Grama Panchayat,G04025,Punnapra North,19,DR. AMBEDKAR SCHOOL WARD,ലിജി പുരുഷോത്തമൻ,CPI,LDF,399,2025
Alappuzha,Grama Panchayat,G04024,Punnapra South,1,SAMARABHOOMI WARD,തോബിയാസ്,INC,UDF,685,2025
Alappuzha,Grama Panchayat,G04024,Punnapra South,2,POLYTECHNIC WARD,സുധര്‍മ്മ,CPI(M),LDF,383,2025
Alappuzha,Grama Panchayat,G04024,Punnapra South,3,ARAVUKADU WARD,ഗീതാ ബാബു,CPI(M),LDF,433,2025
Alappuzha,Grama Panchayat,G04024,Punnapra South,4,ERETHODE WARD,പുഷ്പരാജൻ,BJP,NDA,368,2025
Alappuzha,Grama Panchayat,G04024,Punnapra South,5,KARIMBAVALAVU WARD,മധുലാല്‍ .പി,BJP,NDA,272,2025
Alappuzha,Grama Panchayat,G04024,Punnapra South,6,KANNAMPALLY,ജയ സി,INC,UDF,392,2025
Alappuzha,Grama Panchayat,G04024,Punnapra South,7,PARAPPIL WARD,രശ്മി ഷാജി,INC,UDF,289,2025
Alappuzha,Grama Panchayat,G04024,Punnapra South,8,POTHASSERY WARD,ആശ സാദിഖ്,RJD,LDF,254,2025
Alappuzha,Grama Panchayat,G04024,Punnapra South,9,VETTIKARI WARD,പി ഉണ്ണികൃഷ്ണൻ (ബാബു),INC,UDF,386,2025
Alappuzha,Grama Panchayat,G04024,Punnapra South,10,M L P S WARD,മുംതാസ് സമീർ,INC,UDF,430,2025
Alappuzha,Grama Panchayat,G04024,Punnapra South,11,J B SCHOOL WARD,ഷീജ എം,CPI,LDF,343,2025
Alappuzha,Grama Panchayat,G04024,Punnapra South,12,POWER HOUSE WARD,മധു കാട്ടിൽച്ചിറ,IUML,UDF,621,2025
Alappuzha,Grama Panchayat,G04024,Punnapra South,13,PANCHAYAT OFFICE WARD,ഇന്ദുലേഖ,IUML,UDF,423,2025
Alappuzha,Grama Panchayat,G04024,Punnapra South,14,RAILWAY STATION WARD,ജസീറ അൻസിൽ,INC,UDF,416,2025
Alappuzha,Grama Panchayat,G04024,Punnapra South,15,POOMEEN POZHI WARD,രതീഷ്,INC,UDF,506,2025
Alappuzha,Grama Panchayat,G04024,Punnapra South,16,FISHLAND  WARD,ജയശ്രീ എൽ (സന്ധ്യ ബോബൻ),BJP,NDA,505,2025
Alappuzha,Grama Panchayat,G04024,Punnapra South,17,VIGNJANAPRADAYINI  WARD,ലൈല (റാണി ഹരിദാസ്),INC,UDF,472,2025
Alappuzha,Grama Panchayat,G04024,Punnapra South,18,F H C WARD,ജെസി സോണി,INC,UDF,636,2025
Alappuzha,Grama Panchayat,G04024,Punnapra South,19,C Y M A WARD,ഫ്രാന്‍സിസ് ആന്‍റണി,BJP,NDA,571,2025
Alappuzha,Grama Panchayat,G04026,Purakkad,1,PAYALKULANGARA,ഗോപകുമാര്‍.എന്‍.ഡി,INC,UDF,445,2025
Alappuzha,Grama Panchayat,G04026,Purakkad,2,KAROOR NORTH,സുനിത യു,BJP,NDA,443,2025
Alappuzha,Grama Panchayat,G04026,Purakkad,3,KAROOR EAST,ബി ശ്രീകുമാർ (അനിയൻ),CPI(M),LDF,393,2025
Alappuzha,Grama Panchayat,G04026,Purakkad,4,KAROOR,വി എസ്  മായാദേവി,CPI(M),LDF,431,2025
Alappuzha,Grama Panchayat,G04026,Purakkad,5,PAZHAYANGADY,സുശീല പ്രദീപ്,CPI(M),LDF,504,2025
Alappuzha,Grama Panchayat,G04026,Purakkad,6,THAICHIRA,സുമേഷ് രാജൻ,INC,UDF,318,2025
Alappuzha,Grama Panchayat,G04026,Purakkad,7,NALUCHIRA,സിന്ധു ബേബി,INC,UDF,573,2025
Alappuzha,Grama Panchayat,G04026,Purakkad,8,THOTTAPALLI,എ സുനിൽകുമാർ,INC,UDF,540,2025
Alappuzha,Grama Panchayat,G04026,Purakkad,9,THOTTAPALLI WEST,നീതു വിശ്വനാഥൻ,BJP,UDF,364,2025
Alappuzha,Grama Panchayat,G04026,Purakkad,10,HARBOUR,ആര്യ നോജു,BJP,NDA,548,2025
Alappuzha,Grama Panchayat,G04026,Purakkad,11,SPILWAY EAST,ആർ രാജി (ഉണ്ണി),CPI(M),LDF,372,2025
Alappuzha,Grama Panchayat,G04026,Purakkad,12,CHENNAGARA,ലക്ഷ്മി രാജ്,INC,UDF,400,2025
Alappuzha,Grama Panchayat,G04026,Purakkad,13,PURAKKAD WEST,സൗമി ഫാസിൽ,SDPI,OTH,392,2025
Alappuzha,Grama Panchayat,G04026,Purakkad,14,ANANDESWARAM,ഷൈലമ്മ ഷാജി,CPI,LDF,435,2025
Alappuzha,Grama Panchayat,G04026,Purakkad,15,PUNTHALA,ശശികുമാർ,CPI(M),LDF,387,2025
Alappuzha,Grama Panchayat,G04026,Purakkad,16,PUTHENNADA,ബീന,INC,UDF,391,2025
Alappuzha,Grama Panchayat,G04026,Purakkad,17,PURAKKAD,റഹുമത്ത്,INC,UDF,290,2025
Alappuzha,Grama Panchayat,G04026,Purakkad,18,PANCHAYAT OFFICE,സുലേഖ,INC,UDF,345,2025
Alappuzha,Grama Panchayat,G04026,Purakkad,19,NEW LPS WARD,ജയശ്രീ മോഹൻദാസ്,BJP,NDA,382,2025
Alappuzha,Grama Panchayat,G04037,Ramankary,1,MANALADY,പി റ്റി ഷാജി,CPI(M),LDF,290,2025
Alappuzha,Grama Panchayat,G04037,Ramankary,2,RAMANKARY NORTH,മാര്‍ട്ടിൻ മാത്യു ജോസഫ് (മാത്തുക്കുട്ടി വേലക്കളം),IND,OTH,122,2025
Alappuzha,Grama Panchayat,G04037,Ramankary,3,RAMANKARY TOWN,അജിതാമ്മ ആൻ്റണി (അജിത ആന്‍റണി ശ്രാമ്പിയ്ക്കൽ),INC,UDF,263,2025
Alappuzha,Grama Panchayat,G04037,Ramankary,4,RAMANKARY EAST,ബേബി ജോര്‍ജ് നീണ്ടിശ്ശേരി,INC,UDF,161,2025
Alappuzha,Grama Panchayat,G04037,Ramankary,5,MAMBUZHAKARY WEST,സുശീലൻ എ എസ്,BJP,NDA,220,2025
Alappuzha,Grama Panchayat,G04037,Ramankary,6,MAMBUZHAKARY CENTRE,ജോസി ഡൊമിനിക് തേവേരി,INC,UDF,246,2025
Alappuzha,Grama Panchayat,G04037,Ramankary,7,MAMBUZHAKARY EAST,അനു റ്റി സേവ്യർ,INC,UDF,302,2025
Alappuzha,Grama Panchayat,G04037,Ramankary,8,MAMBUZHAKARY SOUTH,പി ജി അശോകുമാർ,CPI(M),LDF,328,2025
Alappuzha,Grama Panchayat,G04037,Ramankary,9,OORUKKARY NORTH,ബാലകൃഷ്ണൻ,BJP,NDA,244,2025
Alappuzha,Grama Panchayat,G04037,Ramankary,10,PUTHUKKARY,റജി മോൾ,KC,UDF,222,2025
Alappuzha,Grama Panchayat,G04037,Ramankary,11,OORUKKARY,ശാലിനി ബിജു,BJP,NDA,305,2025
Alappuzha,Grama Panchayat,G04037,Ramankary,12,VEZHAPRA EAST,രാജേഷ്,CPI(M),LDF,243,2025
Alappuzha,Grama Panchayat,G04037,Ramankary,13,VEZHAPRA CENTRE,മോളിമ്മ ജേക്കബ്,INC,UDF,266,2025
Alappuzha,Grama Panchayat,G04037,Ramankary,14,VEZHAPRA WEST,നിഷ സരിൻ,CPI(M),LDF,369,2025
Alappuzha,Grama Panchayat,G04030,Thakazhy,1,KARUMADY,എം. ഗണേഷ് കുമാർ,BJP,NDA,423,2025
Alappuzha,Grama Panchayat,G04030,Thakazhy,2,PADAHARAM,വിപിൻ കുമാർ,IND,OTH,377,2025
Alappuzha,Grama Panchayat,G04030,Thakazhy,3,CHIRAYAKAM,മണിയമ്മ,BJP,NDA,352,2025
Alappuzha,Grama Panchayat,G04030,Thakazhy,4,THENNADI,കെ. ഗോപാലകൃഷ്ണൻ,CPI(M),LDF,348,2025
Alappuzha,Grama Panchayat,G04030,Thakazhy,5,VEZHAPRAM,എസ്. ശ്രീജിത്ത്,INC,UDF,334,2025
Alappuzha,Grama Panchayat,G04030,Thakazhy,6,THAKAZHY,സംഗീത മനോജ്,CPI(M),LDF,260,2025
Alappuzha,Grama Panchayat,G04030,Thakazhy,7,KELAMANGALAM,സുപിൻ പരുത്തിപ്പറമ്പിൽ,BJP,NDA,315,2025
Alappuzha,Grama Panchayat,G04030,Thakazhy,8,CHEKKIDIKKADU,സ്മിത .എസ് .എസ്,CPI(M),LDF,213,2025
Alappuzha,Grama Panchayat,G04030,Thakazhy,9,CHEKKIDIKKADU EAST,മെർളിൻ ജോജി,INC,UDF,339,2025
Alappuzha,Grama Panchayat,G04030,Thakazhy,10,KUNNUMMA SOUTH,ആശ,INC,UDF,367,2025
Alappuzha,Grama Panchayat,G04030,Thakazhy,11,KUNNUMMA,ഗീതാഞ്ജലി,INC,UDF,299,2025
Alappuzha,Grama Panchayat,G04030,Thakazhy,12,KUNNUMMA NORTH,നിഹാസ് എം. എൻ,CPI(M),LDF,390,2025
Alappuzha,Grama Panchayat,G04030,Thakazhy,13,RAILWAY STATION,മീര ഗിരീഷ്,BJP,NDA,320,2025
Alappuzha,Grama Panchayat,G04030,Thakazhy,14,THAKAZHY NORTH,സേതു ബിപിൻ,BJP,NDA,342,2025
Alappuzha,Grama Panchayat,G04030,Thakazhy,15,KALATHILPALAM,ആശ ഓമനക്കുട്ടൻ,INC,UDF,251,2025
Alappuzha,Grama Panchayat,G04031,Thalavady,1,KALANGARA,സുജിമോൾ,CPI(M),LDF,389,2025
Alappuzha,Grama Panchayat,G04031,Thalavady,2,KARIKUZHY,മാത്യു (ബാബു വലിയവീടൻ),KC(Jacob),UDF,407,2025
Alappuzha,Grama Panchayat,G04031,Thalavady,3,THIRUVIRUKKARY,സരിത പ്രദീപ്,KC,UDF,326,2025
Alappuzha,Grama Panchayat,G04031,Thalavady,4,NADUVILEMURI,പ്രകാശ് പനവേലി,KC,UDF,344,2025
Alappuzha,Grama Panchayat,G04031,Thalavady,5,VELLAKKINAR,ബിനുസുരേഷ്,BJP,NDA,360,2025
Alappuzha,Grama Panchayat,G04031,Thalavady,6,NARAKATHRAMUTT,എം.ജി. കൊച്ചുമോൻ,CPI(M),LDF,255,2025
Alappuzha,Grama Panchayat,G04031,Thalavady,7,NEERETTUPURAM,ഗോകുല്‍ ഗോപാലകൃഷ്ണൻ,BJP,NDA,309,2025
